match,player_idx,player_uid,category,emg_right_hand_mean,emg_right_hand_std,emg_right_hand_max,emg_right_hand_min,emg_left_hand_mean,emg_left_hand_std,emg_left_hand_max,emg_left_hand_min,facial_skin_temperature_facial_skin_temperature_mean,facial_skin_temperature_facial_skin_temperature_std,facial_skin_temperature_facial_skin_temperature_max,facial_skin_temperature_facial_skin_temperature_min,gsr_gsr_mean,gsr_gsr_std,gsr_gsr_max,gsr_gsr_min,heart_rate_heart_rate_mean,heart_rate_heart_rate_std,heart_rate_heart_rate_max,heart_rate_heart_rate_min,imu_chair_back_linaccel_x_mean,imu_chair_back_linaccel_x_std,imu_chair_back_linaccel_x_max,imu_chair_back_linaccel_x_min,imu_chair_back_linaccel_y_mean,imu_chair_back_linaccel_y_std,imu_chair_back_linaccel_y_max,imu_chair_back_linaccel_y_min,imu_chair_back_linaccel_z_mean,imu_chair_back_linaccel_z_std,imu_chair_back_linaccel_z_max,imu_chair_back_linaccel_z_min,imu_chair_back_gravity_x_mean,imu_chair_back_gravity_x_std,imu_chair_back_gravity_x_max,imu_chair_back_gravity_x_min,imu_chair_back_gravity_y_mean,imu_chair_back_gravity_y_std,imu_chair_back_gravity_y_max,imu_chair_back_gravity_y_min,imu_chair_back_gravity_z_mean,imu_chair_back_gravity_z_std,imu_chair_back_gravity_z_max,imu_chair_back_gravity_z_min,imu_chair_back_gyro_x_mean,imu_chair_back_gyro_x_std,imu_chair_back_gyro_x_max,imu_chair_back_gyro_x_min,imu_chair_back_gyro_y_mean,imu_chair_back_gyro_y_std,imu_chair_back_gyro_y_max,imu_chair_back_gyro_y_min,imu_chair_back_gyro_z_mean,imu_chair_back_gyro_z_std,imu_chair_back_gyro_z_max,imu_chair_back_gyro_z_min,imu_chair_back_euler_x_mean,imu_chair_back_euler_x_std,imu_chair_back_euler_x_max,imu_chair_back_euler_x_min,imu_chair_back_euler_y_mean,imu_chair_back_euler_y_std,imu_chair_back_euler_y_max,imu_chair_back_euler_y_min,imu_chair_back_euler_z_mean,imu_chair_back_euler_z_std,imu_chair_back_euler_z_max,imu_chair_back_euler_z_min,imu_chair_back_quaternion_w_mean,imu_chair_back_quaternion_w_std,imu_chair_back_quaternion_w_max,imu_chair_back_quaternion_w_min,imu_chair_back_quaternion_y_mean,imu_chair_back_quaternion_y_std,imu_chair_back_quaternion_y_max,imu_chair_back_quaternion_y_min,imu_chair_back_quaternion_x_mean,imu_chair_back_quaternion_x_std,imu_chair_back_quaternion_x_max,imu_chair_back_quaternion_x_min,imu_chair_back_quaternion_z_mean,imu_chair_back_quaternion_z_std,imu_chair_back_quaternion_z_max,imu_chair_back_quaternion_z_min,imu_chair_seat_linaccel_x_mean,imu_chair_seat_linaccel_x_std,imu_chair_seat_linaccel_x_max,imu_chair_seat_linaccel_x_min,imu_chair_seat_linaccel_y_mean,imu_chair_seat_linaccel_y_std,imu_chair_seat_linaccel_y_max,imu_chair_seat_linaccel_y_min,imu_chair_seat_linaccel_z_mean,imu_chair_seat_linaccel_z_std,imu_chair_seat_linaccel_z_max,imu_chair_seat_linaccel_z_min,imu_chair_seat_gravity_x_mean,imu_chair_seat_gravity_x_std,imu_chair_seat_gravity_x_max,imu_chair_seat_gravity_x_min,imu_chair_seat_gravity_y_mean,imu_chair_seat_gravity_y_std,imu_chair_seat_gravity_y_max,imu_chair_seat_gravity_y_min,imu_chair_seat_gravity_z_mean,imu_chair_seat_gravity_z_std,imu_chair_seat_gravity_z_max,imu_chair_seat_gravity_z_min,imu_chair_seat_gyro_x_mean,imu_chair_seat_gyro_x_std,imu_chair_seat_gyro_x_max,imu_chair_seat_gyro_x_min,imu_chair_seat_gyro_y_mean,imu_chair_seat_gyro_y_std,imu_chair_seat_gyro_y_max,imu_chair_seat_gyro_y_min,imu_chair_seat_gyro_z_mean,imu_chair_seat_gyro_z_std,imu_chair_seat_gyro_z_max,imu_chair_seat_gyro_z_min,imu_chair_seat_euler_x_mean,imu_chair_seat_euler_x_std,imu_chair_seat_euler_x_max,imu_chair_seat_euler_x_min,imu_chair_seat_euler_y_mean,imu_chair_seat_euler_y_std,imu_chair_seat_euler_y_max,imu_chair_seat_euler_y_min,imu_chair_seat_euler_z_mean,imu_chair_seat_euler_z_std,imu_chair_seat_euler_z_max,imu_chair_seat_euler_z_min,imu_chair_seat_quaternion_w_mean,imu_chair_seat_quaternion_w_std,imu_chair_seat_quaternion_w_max,imu_chair_seat_quaternion_w_min,imu_chair_seat_quaternion_y_mean,imu_chair_seat_quaternion_y_std,imu_chair_seat_quaternion_y_max,imu_chair_seat_quaternion_y_min,imu_chair_seat_quaternion_x_mean,imu_chair_seat_quaternion_x_std,imu_chair_seat_quaternion_x_max,imu_chair_seat_quaternion_x_min,imu_chair_seat_quaternion_z_mean,imu_chair_seat_quaternion_z_std,imu_chair_seat_quaternion_z_max,imu_chair_seat_quaternion_z_min,imu_left_hand_linaccel_x_mean,imu_left_hand_linaccel_x_std,imu_left_hand_linaccel_x_max,imu_left_hand_linaccel_x_min,imu_left_hand_linaccel_y_mean,imu_left_hand_linaccel_y_std,imu_left_hand_linaccel_y_max,imu_left_hand_linaccel_y_min,imu_left_hand_linaccel_z_mean,imu_left_hand_linaccel_z_std,imu_left_hand_linaccel_z_max,imu_left_hand_linaccel_z_min,imu_left_hand_gravity_x_mean,imu_left_hand_gravity_x_std,imu_left_hand_gravity_x_max,imu_left_hand_gravity_x_min,imu_left_hand_gravity_y_mean,imu_left_hand_gravity_y_std,imu_left_hand_gravity_y_max,imu_left_hand_gravity_y_min,imu_left_hand_gravity_z_mean,imu_left_hand_gravity_z_std,imu_left_hand_gravity_z_max,imu_left_hand_gravity_z_min,imu_left_hand_gyro_x_mean,imu_left_hand_gyro_x_std,imu_left_hand_gyro_x_max,imu_left_hand_gyro_x_min,imu_left_hand_gyro_y_mean,imu_left_hand_gyro_y_std,imu_left_hand_gyro_y_max,imu_left_hand_gyro_y_min,imu_left_hand_gyro_z_mean,imu_left_hand_gyro_z_std,imu_left_hand_gyro_z_max,imu_left_hand_gyro_z_min,imu_left_hand_euler_x_mean,imu_left_hand_euler_x_std,imu_left_hand_euler_x_max,imu_left_hand_euler_x_min,imu_left_hand_euler_y_mean,imu_left_hand_euler_y_std,imu_left_hand_euler_y_max,imu_left_hand_euler_y_min,imu_left_hand_euler_z_mean,imu_left_hand_euler_z_std,imu_left_hand_euler_z_max,imu_left_hand_euler_z_min,imu_left_hand_quaternion_w_mean,imu_left_hand_quaternion_w_std,imu_left_hand_quaternion_w_max,imu_left_hand_quaternion_w_min,imu_left_hand_quaternion_y_mean,imu_left_hand_quaternion_y_std,imu_left_hand_quaternion_y_max,imu_left_hand_quaternion_y_min,imu_left_hand_quaternion_x_mean,imu_left_hand_quaternion_x_std,imu_left_hand_quaternion_x_max,imu_left_hand_quaternion_x_min,imu_left_hand_quaternion_z_mean,imu_left_hand_quaternion_z_std,imu_left_hand_quaternion_z_max,imu_left_hand_quaternion_z_min,imu_right_hand_linaccel_x_mean,imu_right_hand_linaccel_x_std,imu_right_hand_linaccel_x_max,imu_right_hand_linaccel_x_min,imu_right_hand_linaccel_y_mean,imu_right_hand_linaccel_y_std,imu_right_hand_linaccel_y_max,imu_right_hand_linaccel_y_min,imu_right_hand_linaccel_z_mean,imu_right_hand_linaccel_z_std,imu_right_hand_linaccel_z_max,imu_right_hand_linaccel_z_min,imu_right_hand_gravity_x_mean,imu_right_hand_gravity_x_std,imu_right_hand_gravity_x_max,imu_right_hand_gravity_x_min,imu_right_hand_gravity_y_mean,imu_right_hand_gravity_y_std,imu_right_hand_gravity_y_max,imu_right_hand_gravity_y_min,imu_right_hand_gravity_z_mean,imu_right_hand_gravity_z_std,imu_right_hand_gravity_z_max,imu_right_hand_gravity_z_min,imu_right_hand_gyro_x_mean,imu_right_hand_gyro_x_std,imu_right_hand_gyro_x_max,imu_right_hand_gyro_x_min,imu_right_hand_gyro_y_mean,imu_right_hand_gyro_y_std,imu_right_hand_gyro_y_max,imu_right_hand_gyro_y_min,imu_right_hand_gyro_z_mean,imu_right_hand_gyro_z_std,imu_right_hand_gyro_z_max,imu_right_hand_gyro_z_min,imu_right_hand_euler_x_mean,imu_right_hand_euler_x_std,imu_right_hand_euler_x_max,imu_right_hand_euler_x_min,imu_right_hand_euler_y_mean,imu_right_hand_euler_y_std,imu_right_hand_euler_y_max,imu_right_hand_euler_y_min,imu_right_hand_euler_z_mean,imu_right_hand_euler_z_std,imu_right_hand_euler_z_max,imu_right_hand_euler_z_min,imu_right_hand_quaternion_w_mean,imu_right_hand_quaternion_w_std,imu_right_hand_quaternion_w_max,imu_right_hand_quaternion_w_min,imu_right_hand_quaternion_y_mean,imu_right_hand_quaternion_y_std,imu_right_hand_quaternion_y_max,imu_right_hand_quaternion_y_min,imu_right_hand_quaternion_x_mean,imu_right_hand_quaternion_x_std,imu_right_hand_quaternion_x_max,imu_right_hand_quaternion_x_min,imu_right_hand_quaternion_z_mean,imu_right_hand_quaternion_z_std,imu_right_hand_quaternion_z_max,imu_right_hand_quaternion_z_min,spo2_spo2_mean,spo2_spo2_std,spo2_spo2_max,spo2_spo2_min,report_role,report_performance_evaluation,report_performance_evaluation_teammates,report_mental_load,report_sensing_system_disturbance,eeg_band_power_af3/theta_mean,eeg_band_power_af3/theta_std,eeg_band_power_af3/theta_max,eeg_band_power_af3/theta_min,eeg_band_power_af3/alpha_mean,eeg_band_power_af3/alpha_std,eeg_band_power_af3/alpha_max,eeg_band_power_af3/alpha_min,eeg_band_power_af3/betal_mean,eeg_band_power_af3/betal_std,eeg_band_power_af3/betal_max,eeg_band_power_af3/betal_min,eeg_band_power_af3/betah_mean,eeg_band_power_af3/betah_std,eeg_band_power_af3/betah_max,eeg_band_power_af3/betah_min,eeg_band_power_af3/gamma_mean,eeg_band_power_af3/gamma_std,eeg_band_power_af3/gamma_max,eeg_band_power_af3/gamma_min,eeg_band_power_t7/theta_mean,eeg_band_power_t7/theta_std,eeg_band_power_t7/theta_max,eeg_band_power_t7/theta_min,eeg_band_power_t7/alpha_mean,eeg_band_power_t7/alpha_std,eeg_band_power_t7/alpha_max,eeg_band_power_t7/alpha_min,eeg_band_power_t7/betal_mean,eeg_band_power_t7/betal_std,eeg_band_power_t7/betal_max,eeg_band_power_t7/betal_min,eeg_band_power_t7/betah_mean,eeg_band_power_t7/betah_std,eeg_band_power_t7/betah_max,eeg_band_power_t7/betah_min,eeg_band_power_t7/gamma_mean,eeg_band_power_t7/gamma_std,eeg_band_power_t7/gamma_max,eeg_band_power_t7/gamma_min,eeg_band_power_pz/theta_mean,eeg_band_power_pz/theta_std,eeg_band_power_pz/theta_max,eeg_band_power_pz/theta_min,eeg_band_power_pz/alpha_mean,eeg_band_power_pz/alpha_std,eeg_band_power_pz/alpha_max,eeg_band_power_pz/alpha_min,eeg_band_power_pz/betal_mean,eeg_band_power_pz/betal_std,eeg_band_power_pz/betal_max,eeg_band_power_pz/betal_min,eeg_band_power_pz/betah_mean,eeg_band_power_pz/betah_std,eeg_band_power_pz/betah_max,eeg_band_power_pz/betah_min,eeg_band_power_pz/gamma_mean,eeg_band_power_pz/gamma_std,eeg_band_power_pz/gamma_max,eeg_band_power_pz/gamma_min,eeg_band_power_t8/theta_mean,eeg_band_power_t8/theta_std,eeg_band_power_t8/theta_max,eeg_band_power_t8/theta_min,eeg_band_power_t8/alpha_mean,eeg_band_power_t8/alpha_std,eeg_band_power_t8/alpha_max,eeg_band_power_t8/alpha_min,eeg_band_power_t8/betal_mean,eeg_band_power_t8/betal_std,eeg_band_power_t8/betal_max,eeg_band_power_t8/betal_min,eeg_band_power_t8/betah_mean,eeg_band_power_t8/betah_std,eeg_band_power_t8/betah_max,eeg_band_power_t8/betah_min,eeg_band_power_t8/gamma_mean,eeg_band_power_t8/gamma_std,eeg_band_power_t8/gamma_max,eeg_band_power_t8/gamma_min,eeg_band_power_af4/theta_mean,eeg_band_power_af4/theta_std,eeg_band_power_af4/theta_max,eeg_band_power_af4/theta_min,eeg_band_power_af4/alpha_mean,eeg_band_power_af4/alpha_std,eeg_band_power_af4/alpha_max,eeg_band_power_af4/alpha_min,eeg_band_power_af4/betal_mean,eeg_band_power_af4/betal_std,eeg_band_power_af4/betal_max,eeg_band_power_af4/betal_min,eeg_band_power_af4/betah_mean,eeg_band_power_af4/betah_std,eeg_band_power_af4/betah_max,eeg_band_power_af4/betah_min,eeg_band_power_af4/gamma_mean,eeg_band_power_af4/gamma_std,eeg_band_power_af4/gamma_max,eeg_band_power_af4/gamma_min,eeg_metrics_engagement_mean,eeg_metrics_engagement_std,eeg_metrics_engagement_max,eeg_metrics_engagement_min,eeg_metrics_excitement_mean,eeg_metrics_excitement_std,eeg_metrics_excitement_max,eeg_metrics_excitement_min,eeg_metrics_stress_mean,eeg_metrics_stress_std,eeg_metrics_stress_max,eeg_metrics_stress_min,eeg_metrics_relaxation_mean,eeg_metrics_relaxation_std,eeg_metrics_relaxation_max,eeg_metrics_relaxation_min,eeg_metrics_interest_mean,eeg_metrics_interest_std,eeg_metrics_interest_max,eeg_metrics_interest_min,eeg_metrics_focus_mean,eeg_metrics_focus_std,eeg_metrics_focus_max,eeg_metrics_focus_min,eye_tracker_gaze_movement_mean,eye_tracker_gaze_movement_std,eye_tracker_gaze_movement_max,eye_tracker_gaze_movement_min,eye_tracker_pupil_diameter_mean,eye_tracker_pupil_diameter_std,eye_tracker_pupil_diameter_max,eye_tracker_pupil_diameter_min,imu_head_rot_x_mean,imu_head_rot_x_std,imu_head_rot_x_max,imu_head_rot_x_min,imu_head_rot_y_mean,imu_head_rot_y_std,imu_head_rot_y_max,imu_head_rot_y_min,imu_head_rot_z_mean,imu_head_rot_z_std,imu_head_rot_z_max,imu_head_rot_z_min,keyboard_buttons_pressed_mean,keyboard_buttons_pressed_std,keyboard_buttons_pressed_max,keyboard_buttons_pressed_min,mouse_movement_mean,mouse_movement_std,mouse_movement_max,mouse_movement_min,mouse_clicks_mean,mouse_clicks_std,mouse_clicks_max,mouse_clicks_min,team,player_id,hours_played,best_rank_achieved,rank_season_9,dominant_hand
0,0,amateur_0,amateur,8.017859328433062,2.849110901265342,45.406451612903226,3.86610835401158,7.662145033503421,2.0427191290046083,31.31612903225806,4.016604631927212,34.070282943450074,0.19883310815289412,34.58864516129032,33.45032258064515,55536.377730252396,17552.670345629333,66743.21682079631,14638.382621221734,86.34589021547066,4.731562646066884,102.0,75.74193548387098,-0.01,0.0,-0.01,-0.01,-0.01,0.0,-0.01,-0.01,-0.01,0.0,-0.01,-0.01,-0.01,0.0,-0.01,-0.01,-0.01,0.0,-0.01,-0.01,-0.01,0.0,-0.01,-0.01,-0.0625,0.0,-0.0625,-0.0625,-0.0625,0.0,-0.0625,-0.0625,-0.0625,0.0,-0.0625,-0.0625,-0.0625,0.0,-0.0625,-0.0625,-0.0625,0.0,-0.0625,-0.0625,-0.0625,0.0,-0.0625,-0.0625,-6.104000000000004e-05,4.383200531002117e-22,-6.104000000000003e-05,-6.104000000000004e-05,-6.104000000000004e-05,4.383200531002117e-22,-6.104000000000003e-05,-6.104000000000004e-05,-6.104000000000004e-05,4.383200531002117e-22,-6.104000000000003e-05,-6.104000000000004e-05,-6.104000000000004e-05,4.383200531002117e-22,-6.104000000000003e-05,-6.104000000000004e-05,0.000804145102296859,0.11371800109902389,2.1555665839536804,-0.0470924990150796,-0.015490362251979129,0.045074861551327734,1.1101886764597328,-0.0808972165199196,-0.014423674976873187,0.0816325318229607,2.124713101951812,-0.1086058220194602,0.038648272613146226,0.26928201801021334,2.288494642785408,-0.0400129197654606,-0.009891826469299835,0.012523555871711209,0.0,-0.0720252896232352,-0.009314360252738439,0.012501706041435079,0.0,-0.0705392392874338,-0.041149252812257495,0.044084910040811325,0.0119697928047074,-0.2976120653540008,-0.055851909244871295,0.06985902379472932,0.0,-0.4808262803122909,-0.07125237524186219,0.0831901933806105,0.1219182891129416,-0.5420996645864078,0.04930495142784145,0.8908682778231033,14.422633969543492,-0.5161290322580645,-0.047796667685690186,0.13001555752573526,1.622748219522413,-0.3877961064057429,-0.10442018000366055,0.09255758121624316,0.5347595368633237,-0.490669612645419,0.00011746999161385041,0.001193531156901892,0.0131808533822418,-0.0005029707301939,-6.36355414435204e-05,0.0007004065446198018,0.0131615546036347,-0.000500949574585,-3.8338224849058905e-05,0.0005131200922306575,0.0132476204775869,-0.0004393089235725,-9.201523439254863e-05,0.0005013511573397386,0.0130448383291976,-0.0005077209611893,-0.011190540088414979,0.08103809856833628,0.1690291109362706,-0.1589476789929189,-0.02067375798010176,0.04237747159675846,0.2993856492969396,-0.1511619106699752,-0.00012243188565031832,0.0234609672975741,0.1479596774193547,-0.1488629032258064,-2.4560227741625273,0.6323279898032526,-0.8210818858560796,-4.793085496984001,0.7792286734720485,0.23959798274121707,1.205004327301337,-3.0506730769230765,9.42401092073068,0.18545467953458283,9.697943548387098,8.423684893784422,0.017908004789837253,0.7178706102715755,9.622525072373865,-17.00095766129032,-0.008434462668851749,1.1494884407868997,12.653185238001573,-6.852644892725292,0.006322543195573737,1.2318235182541974,14.28924601943755,-31.86436491935484,335.67143662585846,14.626088121440297,357.0939516129032,147.52806038047973,-14.545335159773908,3.8652079125786627,-4.867822063688999,-29.274997190064063,-4.713893794667923,1.4350309239123327,18.92479709470637,-7.08271661093627,0.9633251682689506,0.022812456841564688,0.9960040208317896,0.9105477244230216,0.13135927497704764,0.03254666256044555,0.2508587021016446,0.0537034559435483,0.011538614932823234,0.023900951811135975,0.0520349504023986,-0.178885824530397,0.20229625581573082,0.10556693520318228,0.3501739006854839,0.0122836815479735,0.04283083168195829,0.03182309139862781,0.1247727460711331,-0.2364009511993383,0.0286549384406397,0.017311016558137635,0.1878845678318534,-0.0100806451612903,-0.0009339194825865724,0.014580121523010586,0.148259834775767,-0.2667549627791563,1.16741016185866,0.3567995740542461,5.379108013937283,0.56558105872622,0.8738608301241204,0.11188631477537453,1.233692396313364,-0.5682132928702561,9.672706966866109,0.18061472167780995,9.75100558312655,5.34118594282717,-0.04090424499417246,0.5338261418297955,8.822557931512495,-9.993039378910494,0.05767748538530664,1.80057866743638,21.01489336293132,-43.47152375800832,-0.01797985021297737,0.6402396377680745,11.106636424731182,-5.7926810535386455,44.78000499470844,10.329084482982752,65.1345972911497,20.76703547075793,6.864588956778417,2.3056381986265135,40.15447318384474,3.305596050454921,-5.071455299694042,1.666783475021813,36.14412278483383,-7.269203629032258,0.9176426290241984,0.033840428853115535,0.9700329010662864,0.8346455732016127,-0.07296876595846133,0.018333163317150892,-0.0436723661356492,-0.3542234192868757,0.01914286852654274,0.00810899518225564,0.0353007752771439,-0.0984300830824997,-0.37845751023084695,0.08310855794279488,-0.1633445631196658,-0.5364867099214228,98.03173135288455,3.4139443478178886,99.81175045161292,65.73092690322581,top,4.0,4.0,1.0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amateurs,0,336,gold,gold,right
0,1,amateur_1,amateur,8.974606259459142,3.1557337485405106,29.089693154996063,4.008693941778128,9.204671908721927,1.728959188539035,17.439516129032256,4.006451612903225,35.189145215515076,0.1835530750014798,35.66367741935484,34.481870967741926,26290.53794540271,1937.7732848800742,29101.87743837173,17293.12009326535,74.38266100972007,3.4164153425582624,83.90322580645162,65.06451612903226,-0.009435970530652371,0.01580636626739967,0.0379250433997979,-0.0640803797552315,-0.27280195604704943,0.006656206778695077,-0.2565607940446649,-0.2883048170467525,-0.015608105089154221,0.05838636035005398,0.1085754636122798,-0.1807270471464019,0.07974950911439793,0.022552410628395515,0.1474320763289413,0.0300071205092243,-9.7549367441473,0.010123732618918843,-9.740000000000006,-9.779999999999983,-0.9499231789436501,0.09133291799065303,-0.703352883675465,-1.118715900586868,-0.0010646706740504645,0.11480333682566529,1.3118811777866828,-0.7853101733667358,0.012819342187461927,0.29294049101003616,3.266542717638848,-2.972256699835073,-0.00018004917032924986,0.03790818218344957,0.2787452166803578,-0.4102767955403785,16.390822452080755,2.61035283749082,26.125,11.955832127615446,0.463774505079068,0.1242490851816465,0.8577371036253363,0.1809418491746682,95.5561632599024,0.5361842021556728,96.55305533400292,94.10284031785072,0.6647362824304932,0.004216704094215454,0.674023001781288,0.6479967763245305,0.09948778702986534,0.016775639299383027,0.1620862465374569,0.0725668913862834,-0.7338025095642038,0.0040584720023285215,-0.7235650694459721,-0.7407226600000005,-0.09594749626743208,0.01509946590643549,-0.0699456731635958,-0.1510009799999999,-0.004508907405319,0.05223418230273028,0.1439084901433692,-0.1277660979042756,0.0065115618934045725,0.03107771542295836,0.1117341414433367,-0.041989223200829,0.06132990963390125,0.004432805990376471,0.0715828213005632,0.0480361852637477,0.021880931238242102,0.04911476763060034,0.1532527743531287,-0.0999999999999999,-1.2715231780010907,0.04051768636535906,-1.205917188252287,-1.3499999999999992,-9.717936490279683,0.006477293844446204,-9.71,-9.73000000000001,0.003580338854571516,0.03716043879049831,0.2093667325153013,-0.3760340570887446,0.0003762601663286319,0.03485122425774126,0.2251735459830642,-0.2703979577881744,0.01562935706894579,0.2900480877976642,3.226461974729383,-2.9591514138595008,178.49523694674923,2.8209395637001253,188.5625,174.1293216488309,0.12803037423219926,0.2868290768694284,0.8981510840612246,-0.5625,172.47572231228534,0.23429426261603914,172.8755673128664,172.0,0.06529751660748817,0.0020459946367378397,0.06939697,0.0619184388173695,-0.01286028082136179,0.024475220450070362,0.0745239299999998,-0.0508802216880888,-0.9974754080276655,0.000553192476450525,-0.99493408,-0.9980468799999986,-0.00035938685183645874,0.0019458368223577633,0.0050590530161634,-0.0061676925619329,0.0056614179741614964,0.05168025268818679,0.0922204956726986,-0.1447096774193548,-0.00045648769272440144,0.07090379119606631,0.1346443514523766,-0.1533019276160503,-0.008449653310470122,0.01562154316882694,0.0531927788969488,-0.0426760424862313,-1.0134225211349466,0.9405986267822003,0.0534715821812596,-7.224672665519637,1.7112760388456016,0.1782652743496993,2.373102357320099,1.2516046319272127,9.535587500054175,0.37139800224472214,9.669340676632576,6.148816111308046,-0.0059179782628942116,0.24905230543712603,2.4118835297766745,-1.3585888033419504,0.025643907155507642,1.5692398009516997,17.874310980292982,-12.875573929414408,0.009828768194658676,0.24091308535097808,1.6480613198269078,-1.751394079464988,83.69321669344679,4.750758249939318,94.4617058418568,74.66975806451612,-6.01580588071467,5.95223572712077,0.315404555122297,-47.59490597341944,-10.200140653482906,1.3441986867049083,-7.403830645161289,-21.27236647760841,0.7389966672070739,0.028697471722557183,0.7870826996034618,0.669846369976929,-0.019479246183788115,0.03707410270091672,0.218688403923837,-0.0675773077004608,0.10118634298134602,0.0358039054945263,0.370335296065934,0.0716969470399291,-0.6621952381135883,0.031161038110871123,-0.6007122184421714,-0.7310890369923289,-0.06336968370439727,0.015971270143676358,-0.0076693548387096,-0.2184906148139822,0.06383931968885703,0.014942619297986468,0.1481129032258065,0.0168709677419354,-0.0107227512180907,0.006253404206567028,0.0170910981229627,-0.0481129032258064,2.7180986059082564,0.2894956326432436,3.469073170731708,1.6742210857592448,1.0736033555552056,0.14683796213643516,1.7425289610730212,0.8133217657637403,9.346398504853843,0.07824930871291931,9.533262223221314,9.117123524783636,-0.14452369360206171,0.23851693384164802,2.62700957251508,-1.7192720626803044,-0.12776090564768638,0.6668111133842805,7.038985987786146,-2.5433000590086543,-0.01692992108186371,0.33903319818406624,7.325491972949683,-1.6465330073807647,157.82052092431405,15.923509763065269,188.3611977117755,132.30249475478627,16.09999794643037,1.7609952012875947,20.721444728560183,9.867488572927204,-6.545146581350894,0.872757145884456,-4.954042034299951,-10.515893700123636,0.18824937543130946,0.13447711988313357,0.4010733340023228,-0.0722079107109281,-0.07918657314554217,0.01898294757863255,-0.0411725940080645,-0.1276244684351092,-0.12594437981254322,0.025188635211956197,-0.0510199862687797,-0.1784771191321793,-0.9605506236124589,0.02524335850469036,-0.9078717908846052,-0.9882654204007092,98.6647601757517,0.7381095837061178,99.8458069032258,96.1565269032258,adc,4.0,4.0,1.0,a little bit,2450.3449222063177,4192.013883938457,19774.56413709677,32.148798387096775,645.5175147246304,1172.89805179878,5565.858335080642,15.0120377016129,232.74024876187502,398.10747118308944,1846.584899999996,9.755392338709676,92.50984346727505,160.12498039698252,733.3278145161282,4.392945362903226,32.37694583947959,50.07848612298985,226.56324999999987,2.848215322580645,259.681728885888,422.4664893733346,2016.157861290323,3.677691084229391,109.11626701081072,188.3315896962062,917.5599354838704,3.501306451612903,57.80276097266294,94.79748498357445,455.5325999999996,2.8328653225806453,31.534079535987683,50.259569856225816,232.02529596774187,2.1043913306451616,20.042755382075697,27.67131622654296,128.80214999999998,2.543992741935483,2119.805288184549,3822.1741378874353,18054.06693830644,24.546436693548387,599.60512209409,1136.7469923703457,5440.844016129028,12.504613709677418,214.8964356863499,378.28300785151555,1751.3597999999984,8.39735564516129,86.44122598992331,153.55130173538873,704.2539354838708,3.422763104838709,29.888128983600883,46.452462378000696,207.83839999999964,2.411414516129033,109.68467115539363,205.8922238082239,981.4843999999996,1.4056532258064518,21.923186903380824,35.59628050848954,183.1176999999998,1.0399556451612906,11.354930101641447,15.630320003537705,76.56877419354839,0.8642524193548387,7.220570742282992,8.85372238351469,46.61959677419354,1.096658064516129,6.915266272687679,5.3111468382379075,30.381899999999973,1.896407258064516,2392.5696416157843,4102.682283639678,19460.373794354837,32.05677016129032,640.7835468533225,1178.544926391872,5635.291542741933,14.43015383064516,228.5241180832672,391.14834839124353,1813.3742499999996,9.949217741935485,89.69525084778337,156.3452491024602,716.9349677419345,3.758927217741936,30.88173254777233,47.74042318057234,213.66469999999987,2.500747177419355,0.5844319934551204,0.07592786624141959,0.7306873419354838,0.3213508161290322,0.22628182102858693,0.13073463075042235,0.7021595032258066,0.1064655419354838,0.3058288327466376,0.05890196454286375,0.5374638677419354,0.2450817548387096,0.2877191940543445,0.10661598718463693,0.7263118580645161,0.1864285806451613,0.4543682138456035,0.042829681454222154,0.7017701032258064,0.3936358129032258,0.4654709839333828,0.07741133713915992,0.6970049580645161,0.2015195,1534.4917471621873,711.5188491808956,5131.911834321179,67.50218721207297,4.872488949987905,0.24984627129207465,5.656787913457152,3.894967556823194,3.451654942191136e-05,0.005829671449226586,0.0471529329559111,-0.0426178249164396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759525052192067,0.3682688817528431,4.625,0.0,1475.5848630052226,815.0370246354049,4806.2721673317,16.143072878502792,2.8521421107628004,2.033147042034186,10.625,0.0,amateurs,1,1200,gold,gold,right
